-1.125805874046889674e-03 ,9.496283390043757322e+00 ,6.687956398451520101e+01 ,9.219560531942751214e-02;
4.967924884745084785e-05 ,9.494499445293708817e+00 ,6.990271265428522440e+01 ,1.007445023674446577e-01;
6.272677056231000265e-04 ,9.493712863619112596e+00 ,7.292528522257809698e+01 ,1.096712469626147518e-01;
6.974586716063696686e-04 ,9.493624704506343548e+00 ,7.594755142181882945e+01 ,1.189757869635960086e-01;
3.527758901820481335e-04 ,9.493920025579940969e+00 ,7.896968310603079999e+01 ,1.286580979892076870e-01;
-3.159015094712989665e-04 ,9.494346634683973107e+00 ,8.199176186225621166e+01 ,1.387181708651825662e-01;
-1.224541881576201576e-03 ,9.494741866432637067e+00 ,8.501380333517563770e+01 ,1.491560015912098691e-01;
-2.299154405653197966e-03 ,9.495027082128862261e+00 ,8.803578487774294103e+01 ,1.599715848819100172e-01;
-3.476774490562816681e-03 ,9.495185983990285905e+00 ,9.105766883630829511e+01 ,1.711649110544710695e-01;
-4.705156602669166577e-03 ,9.495238972881161033e+00 ,9.407941828418731234e+01 ,1.827359653948231744e-01;
-5.942009440846511038e-03 ,9.495221165187885504e+00 ,9.710100517140105580e+01 ,1.946847289796126423e-01;
-7.154158611562021382e-03 ,9.495167372737080669e+00 ,1.001224125903467268e+02 ,2.070111800789200540e-01;
-8.316701583399036674e-03 ,9.495104222134926886e+00 ,1.031436334057507480e+02 ,2.197152955429511889e-01;
-9.412121067540501693e-03 ,9.495047868039508288e+00 ,1.061646672755597223e+02 ,2.327970518604793870e-01;
-1.043083222342583785e-02 ,9.495004639467724772e+00 ,1.091855174149707324e+02 ,2.462564257993535288e-01;
-1.136912953308179611e-02 ,9.494974784018275216e+00 ,1.122061880695009819e+02 ,2.600933946553968257e-01;
-1.222759705228513433e-02 ,9.494955237498658107e+00 ,1.152266830242946298e+02 ,2.743079362600401305e-01;
-1.300994526170967669e-02 ,9.494941892812411410e+00 ,1.182470049153540117e+02 ,2.889000288567996066e-01;
-1.372207429816212770e-02 ,9.494931054927619130e+00 ,1.212671551326438362e+02 ,3.038696509368615795e-01;
-1.437130578217820503e-02 ,9.494920109331761893e+00 ,1.242871340600300414e+02 ,3.192167810915410575e-01;
-1.496576088046675315e-02 ,9.494907622505904143e+00 ,1.273069414365781142e+02 ,3.349413979080491099e-01;
-1.551386868084279370e-02 ,9.494893121555170623e+00 ,1.303265766980224214e+02 ,3.510434799124224070e-01;
-1.602398907403100245e-02 ,9.494876756117376360e+00 ,1.333460392289060223e+02 ,3.675230055507454074e-01;
-1.650413375869697399e-02 ,9.494858976125481576e+00 ,1.363653285094247565e+02 ,3.843799531951537785e-01;
-1.696176920674445643e-02 ,9.494840291984454339e+00 ,1.393844441727784442e+02 ,4.016143011617728797e-01;
-1.740368657811144568e-02 ,9.494821133272974834e+00 ,1.424033860019095243e+02 ,4.192260277310475569e-01;
-1.783592533729777205e-02 ,9.494801791853355155e+00 ,1.454221538947663532e+02 ,4.372151111648492905e-01;
-1.826373930634335799e-02 ,9.494782422601357297e+00 ,1.484407478206819064e+02 ,4.555815297181078360e-01;
-1.869159578899359450e-02 ,9.494763074437246431e+00 ,1.514591677818326332e+02 ,4.743252616450050474e-01;
-1.912320004769028567e-02 ,9.494743730320333697e+00 ,1.544774137859978396e+02 ,4.934462852009695588e-01;
-1.956153875292994046e-02 ,9.494724342906650350e+00 ,1.574954858313347188e+02 ,5.129445786420627762e-01;
-2.000893707518481765e-02 ,9.494704859847441725e+00 ,1.605133839008185817e+02 ,5.328201202231725997e-01;
-2.046712491447524526e-02 ,9.494685237917869003e+00 ,1.635311079629195206e+02 ,5.530728881960161880e-01;
-2.093730843328986055e-02 ,9.494665448095826576e+00 ,1.665486579753010403e+02 ,5.737028608075082081e-01;
-2.142024363735338388e-02 ,9.494645474769704663e+00 ,1.695660338891733261e+02 ,5.947100162986933558e-01;
-2.191630927960562872e-02 ,9.494625312085020141e+00 ,1.725832356529195692e+02 ,6.160943329042066763e-01;
-2.242557686963180669e-02 ,9.494604959662877874e+00 ,1.756002632144478923e+02 ,6.378557888521148023e-01;
-2.294787606054409998e-02 ,9.494584419003789577e+00 ,1.786171165222845048e+02 ,6.599943623639653589e-01;
-2.348285415337176760e-02 ,9.494563691105996739e+00 ,1.816337955257151009e+02 ,6.825100316549019830e-01;
-2.403002889487755242e-02 ,9.494542775293707493e+00 ,1.846503001743641050e+02 ,7.054027749337490327e-01;
-2.458883413687209737e-02 ,9.494521668970934414e+00 ,1.876666304175537050e+02 ,7.286725704030204698e-01;
-2.515865826395944846e-02 ,9.494500367934795904e+00 ,1.906827862036803367e+02 ,7.523193962588442529e-01;
-2.573887557631210007e-02 ,9.494478866923339311e+00 ,1.936987674797357784e+02 ,7.763432306908141234e-01;
-2.632887103276205024e-02 ,9.494457160169581300e+00 ,1.967145741910115362e+02 ,8.007440518817932062e-01;
-2.692805891906146706e-02 ,9.494435241837214434e+00 ,1.997302062809684742e+02 ,8.255218380076914109e-01;
-2.753589611125306300e-02 ,9.494413106297177052e+00 ,2.027456636912275201e+02 ,8.506765672372352816e-01;
-2.815189066128052572e-02 ,9.494390748258297208e+00 ,2.057609463616322500e+02 ,8.762082177317418452e-01;
-2.877560644878541379e-02 ,9.494368162791097632e+00 ,2.087760542303427940e+02 ,9.021167676449034500e-01;
-2.940666462729275149e-02 ,9.494345345288905946e+00 ,2.117909872339332651e+02 ,9.284021951225844838e-01;
-3.004474255229401536e-02 ,9.494322291403266334e+00 ,2.148057453074778209e+02 ,9.550644783026295270e-01;
-3.068957082008117940e-02 ,9.494298996978619343e+00 ,2.178203283846205238e+02 ,9.821035953146809439e-01;
-3.134092897586430310e-02 ,9.494275457999336254e+00 ,2.208347363976298254e+02 ,1.009519524280004354e+00;
-3.199864037304323006e-02 ,9.494251670553021327e+00 ,2.238489692774415971e+02 ,1.037312243311318660e+00;
-3.266256658705243843e-02 ,9.494227630808408591e+00 ,2.268630269536946855e+02 ,1.065481730512632508e+00;
-3.333260171043941900e-02 ,9.494203335003671640e+00 ,2.298769093547625744e+02 ,1.094027963979083307e+00;
-3.400866678363647505e-02 ,9.494178779440659355e+00 ,2.328906164077828862e+02 ,1.122950921796780133e+00;
-3.469070455007748632e-02 ,9.494153960481517274e+00 ,2.359041480386856620e+02 ,1.152250582042650962e+00;
-3.537867466623863255e-02 ,9.494128874545509689e+00 ,2.389175041722205606e+02 ,1.181926922784293010e+00;
-3.607254944743781139e-02 ,9.494103518105083239e+00 ,2.419306847319823532e+02 ,1.211979922079825966e+00;
-3.677231018899330961e-02 ,9.494077887681129369e+00 ,2.449436896404344566e+02 ,1.242409557977748769e+00;
-3.747794406933226130e-02 ,9.494051979837895061e+00 ,2.479565188189301068e+02 ,1.273215808516799274e+00;
-3.818944161629785061e-02 ,9.494025791178136942e+00 ,2.509691721877310044e+02 ,1.304398651725816594e+00;
-3.890679469950500402e-02 ,9.493999318339056970e+00 ,2.539816496660237135e+02 ,1.335958065623604751e+00;
-3.962999499918182233e-02 ,9.493972557989364347e+00 ,2.569939511719340430e+02 ,1.367894028218799685e+00;
-4.035903289464422283e-02 ,9.493945506827614622e+00 ,2.600060766225398652e+02 ,1.400206517509736903e+00;
-4.109389671240049058e-02 ,9.493918161581794024e+00 ,2.630180259338828250e+02 ,1.432895511484321149e+00;
-4.183457227399103168e-02 ,9.493890519009992701e+00 ,2.660297990209794534e+02 ,1.465960988119897168e+00;
-4.258104268625989564e-02 ,9.493862575901966139e+00 ,2.690413957978320241e+02 ,1.499402925383123142e+00;
-4.333328832104372391e-02 ,9.493834329081339618e+00 ,2.720528161774395244e+02 ,1.533221301229843236e+00;
-4.409128693672194343e-02 ,9.493805775408237224e+00 ,2.750640600718089672e+02 ,1.567416093604963923e+00;
-4.485501390009996592e-02 ,9.493776911782154215e+00 ,2.780751273919674418e+02 ,1.601987280442330075e+00;
-4.562444247338584558e-02 ,9.493747735144891564e+00 ,2.810860180479745623e+02 ,1.636934839664603736e+00;
-4.639954413714408865e-02 ,9.493718242483465630e+00 ,2.840967319489360534e+02 ,1.672258749183143323e+00;
-4.718028892596285578e-02 ,9.493688430832872172e+00 ,2.871072690030177910e+02 ,1.707958986897886389e+00;
-4.796664575886894905e-02 ,9.493658297278667391e+00 ,2.901176291174609219e+02 ,1.744035530697231939e+00;
-4.875858275127187974e-02 ,9.493627838959298515e+00 ,2.931278121985974963e+02 ,1.780488358457926745e+00;
-4.955606749930883959e-02 ,9.493597053068178582e+00 ,2.961378181518671795e+02 ,1.817317448044952322e+00;
-5.035906733091688459e-02 ,9.493565936855462795e+00 ,2.991476468818342482e+02 ,1.854522777311414350e+00;
-5.116754952076337654e-02 ,9.493534487629556651e+00 ,3.021572982922054393e+02 ,1.892104324098434764e+00;
-5.198148146840581713e-02 ,9.493502702758339851e+00 ,3.051667722858481397e+02 ,1.930062066235045393e+00;
-5.280083084075523625e-02 ,9.493470579670116649e+00 ,3.081760687648092585e+02 ,1.968395981538084705e+00;
-5.362556568113907574e-02 ,9.493438115854329951e+00 ,3.111851876303339850e+02 ,2.007106047812095895e+00;
-5.445565448810869846e-02 ,9.493405308862039149e+00 ,3.141941287828853433e+02 ,2.046192242849228293e+00;
-5.529106626761791377e-02 ,9.493372156306200793e+00 ,3.172028921221635187e+02 ,2.085654544429140334e+00;
-5.613177056242824037e-02 ,9.493338655861773390e+00 ,3.202114775471255825e+02 ,2.125492930318906293e+00;
-5.697773746261425298e-02 ,9.493304805265678326e+00 ,3.232198849560050462e+02 ,2.165707378272923478e+00;
-5.782893760089474061e-02 ,9.493270602316629336e+00 ,3.262281142463316996e+02 ,2.206297866032824295e+00;
-5.868534213624165136e-02 ,9.493236044874869606e+00 ,3.292361653149511653e+02 ,2.247264371327388321e+00;
-5.954692272889648003e-02 ,9.493201130861834258e+00 ,3.322440380580445662e+02 ,2.288606871872459259e+00;
-6.041365150953569713e-02 ,9.493165858259745349e+00 ,3.352517323711480230e+02 ,2.330325345370861445e+00;
-6.128550104492550693e-02 ,9.493130225111173104e+00 ,3.382592481491720378e+02 ,2.372419769512322141e+00;
-6.216244430201288418e-02 ,9.493094229518572291e+00 ,3.412665852864207068e+02 ,2.414890121973393811e+00;
-6.304445461202211332e-02 ,9.493057869643799052e+00 ,3.442737436766108772e+02 ,2.457736380417379074e+00;
-6.393150563577312817e-02 ,9.493021143707627729e+00 ,3.472807232128910755e+02 ,2.500958522494258762e+00;
-6.482357133112892633e-02 ,9.492984049989274808e+00 ,3.502875237878603798e+02 ,2.544556525840623085e+00;
-6.572062592319223573e-02 ,9.492946586825922850e+00 ,3.532941452935870075e+02 ,2.588530368079602351e+00;
-6.662264387764633977e-02 ,9.492908752612265744e+00 ,3.563005876216267325e+02 ,2.632880026820803021e+00;
-6.752959987742732095e-02 ,9.492870545800073501e+00 ,3.593068506630413594e+02 ,2.677605479660244203e+00;
-6.844146880277321432e-02 ,9.492831964897769481e+00 ,3.623129343084167999e+02 ,2.722706704180297699e+00;
-6.935822571454965113e-02 ,9.492793008470036042e+00 ,3.653188384478813191e+02 ,2.768183677949628496e+00;
-7.027984584067752116e-02 ,9.492753675137432623e+00 ,3.683245629711231572e+02 ,2.814036378523140147e+00;
-7.120630456541643394e-02 ,9.492713963576044023e+00 ,3.713301077674086059e+02 ,2.860264783441919700e+00;
-7.213757742121820749e-02 ,9.492673872517137568e+00 ,3.743354727255995158e+02 ,2.906868870233187074e+00;
-7.307364008284113199e-02 ,9.492633400746845140e+00 ,3.773406577341708612e+02 ,2.953848616410243988e+00;
-7.401446836342155666e-02 ,9.492592547105850542e+00 ,3.803456626812283616e+02 ,3.001203999472428663e+00;
-7.496003821220158236e-02 ,9.492551310489103500e+00 ,3.833504874545255916e+02 ,3.048934996905069639e+00;
-7.591032571363043324e-02 ,9.492509689845530119e+00 ,3.863551319414814316e+02 ,3.097041586179442696e+00;
-7.686530708760087871e-02 ,9.492467684177753995e+00 ,3.893595960291971210e+02 ,3.145523744752730444e+00;
-7.782495869060368499e-02 ,9.492425292541813775e+00 ,3.923638796044733681e+02 ,3.194381450067984130e+00;
-7.878925701762178047e-02 ,9.492382514046887820e+00 ,3.953679825538272326e+02 ,3.243614679554086333e+00;
-7.975817870465191917e-02 ,9.492339347855002885e+00 ,3.983719047635091215e+02 ,3.293223410625716774e+00;
-8.073170053175215966e-02 ,9.492295793180732133e+00 ,4.013756461195195016e+02 ,3.343207620683320336e+00;
-8.170979942659278850e-02 ,9.492251849290877175e+00 ,4.043792065076256108e+02 ,3.393567287113077313e+00;
-8.269245246850973063e-02 ,9.492207515504130555e+00 ,4.073825858133780002e+02 ,3.444302387286873657e+00;
-8.367963689312463149e-02 ,9.492162791190700943e+00 ,4.103857839221269614e+02 ,3.495412898562276549e+00;
-8.467133009763251617e-02 ,9.492117675771908125e+00 ,4.133888007190388976e+02 ,3.546898798282509535e+00;
-8.566750964690021675e-02 ,9.492072168719744241e+00 ,4.163916360891124668e+02 ,3.598760063776431206e+00;
-8.666815328057848877e-02 ,9.492026269556379958e+00 ,4.193942899171946124e+02 ,3.650996672358514328e+00;
-8.767323892144510133e-02 ,9.491979977853620909e+00 ,4.223967620879964215e+02 ,3.703608601328828964e+00;
-8.868274468526751719e-02 ,9.491933293232317936e+00 ,4.253990524861088147e+02 ,3.756595827973026047e+00;
-8.969664889249112649e-02 ,9.491886215361700962e+00 ,4.284011609960180067e+02 ,3.809958329562322277e+00;
-9.071493008210136655e-02 ,9.491838743958657787e+00 ,4.314030875021205702e+02 ,3.863696083353489907e+00;
-9.173756702804744534e-02 ,9.491790878786938279e+00 ,4.344048318887386699e+02 ,3.917809066588845202e+00;
-9.276453875862965270e-02 ,9.491742619656289293e+00 ,4.374063940401345008e+02 ,3.972297256496239992e+00;
-9.379582457929268313e-02 ,9.491693966421513196e+00 ,4.404077738405247260e+02 ,4.027160630289055909e+00;
-9.483140409927906522e-02 ,9.491644918981451795e+00 ,4.434089711740946314e+02 ,4.082399165166199495e+00;
-9.587125726262206438e-02 ,9.491595477277890325e+00 ,4.464099859250116538e+02 ,4.138012838312098651e+00;
-9.691536438395757791e-02 ,9.491545641294393931e+00 ,4.494108179774387395e+02 ,4.194001626896700863e+00;
-9.796370618964260479e-02 ,9.491495411055069553e+00 ,4.524114672155471908e+02 ,4.250365508075474530e+00;
-9.901626386466862162e-02 ,9.491444786623256746e+00 ,4.554119335235291715e+02 ,4.307104458989409856e+00;
-1.000730191058511465e-01 ,9.491393768100163442e+00 ,4.584122167856094734e+02 ,4.364218456765023291e+00;
-1.011339541817427301e-01 ,9.491342355623443083e+00 ,4.614123168860572264e+02 ,4.421707478514361966e+00;
-1.021990519997048458e-01 ,9.491290549365727358e+00 ,4.644122337091967552e+02 ,4.479571501335009920e+00;
-1.032682961805363731e-01 ,9.491238349533125174e+00 ,4.674119671394180386e+02 ,4.537810502310094307e+00;
-1.043416711410102560e-01 ,9.491185756363694992e+00 ,4.704115170611866574e+02 ,4.596424458508296951e+00;
-1.054191621846104349e-01 ,9.491132770125911833e+00 ,4.734108833590531162e+02 ,4.655413346983862333e+00;
-1.065007556007006306e-01 ,9.491079391117143160e+00 ,4.764100659176617114e+02 ,4.714777144776609141e+00;
-1.075864387722813842e-01 ,9.491025619662144308e+00 ,4.794090646217588301e+02 ,4.774515828911943593e+00;
-1.086762002924097914e-01 ,9.490971456111601867e+00 ,4.824078793562006240e+02 ,4.834629376400872758e+00;
-1.097700300892647529e-01 ,9.490916900840726811e+00 ,4.854065100059603424e+02 ,4.895117764240016101e+00;
-1.108679195597306322e-01 ,9.490861954247945320e+00 ,4.884049564561349825e+02 ,4.955980969411624137e+00;
-1.119698617112724753e-01 ,9.490806616753680203e+00 ,4.914032185919515427e+02 ,5.017218968883592645e+00;
-1.130758513117362113e-01 ,9.490750888799265539e+00 ,4.944012962987729907e+02 ,5.078831739609478646e+00;
-1.141858850466194453e-01 ,9.490694770846006989e+00 ,4.973991894621034930e+02 ,5.140819258528519953e+00;
-1.152999616831907742e-01 ,9.490638263374407302e+00 ,5.003968979675936453e+02 ,5.203181502565652039e+00;
-1.164180822407143157e-01 ,9.490581366883592551e+00 ,5.033944217010453599e+02 ,5.265918448631524917e+00;
-1.175402501659091326e-01 ,9.490524081890946206e+00 ,5.063917605484163005e+02 ,5.329030073622526231e+00;
-1.186669484194304708e-01 ,9.490466263439701677e+00 ,5.093889143698886528e+02 ,5.392516354420798130e+00;
-1.197987685401613878e-01 ,9.490407839623133057e+00 ,5.123858829905963148e+02 ,5.456377267888117721e+00;
-1.209362231233719748e-01 ,9.490348810524366741e+00 ,5.153826662247112154e+02 ,5.520612790862973185e+00;
-1.220797089125288115e-01 ,9.490289247144758633e+00 ,5.183792638984260748e+02 ,5.585222900160625059e+00;
-1.232295008402767150e-01 ,9.490229253194385706e+00 ,5.213756758664488871e+02 ,5.650207572576023907e+00;
-1.243857603410658680e-01 ,9.490168927402519827e+00 ,5.243719020163259756e+02 ,5.715566784888025609e+00;
-1.255485511974872848e-01 ,9.490108341416869209e+00 ,5.273679422632210390e+02 ,5.781300513863396162e+00;
-1.267178579779003333e-01 ,9.490047533400147728e+00 ,5.303637965401643442e+02 ,5.847408736259724904e+00;
-1.278936039013039150e-01 ,9.489986512196395552e+00 ,5.333594647879641570e+02 ,5.913891428826989483e+00;
-1.290756665217798471e-01 ,9.489925266374021007e+00 ,5.363549469472419560e+02 ,5.980748568307946655e+00;
-1.302638907444949590e-01 ,9.489863773823049797e+00 ,5.393502429534518114e+02 ,6.047980131437702411e+00;
-1.314580993508750462e-01 ,9.489802009435338803e+00 ,5.423453527346619012e+02 ,6.115586094942853990e+00;
-1.326581015076142289e-01 ,9.489739949993987622e+00 ,5.453402762113429390e+02 ,6.183566435540507555e+00;
-1.338636997824783625e-01 ,9.489677576460691100e+00 ,5.483350132973032487e+02 ,6.251921129937366040e+00;
-1.350746961027445014e-01 ,9.489614874370332132e+00 ,5.513295639010522109e+02 ,6.320650154828979517e+00;
-1.362908969560889805e-01 ,9.489551833150187576e+00 ,5.543239279271192572e+02 ,6.389753486899173218e+00;
-1.375121180031912416e-01 ,9.489488445044637288e+00 ,5.573181052770944461e+02 ,6.459231102819628312e+00;
-1.387381881724472354e-01 ,9.489424704092714435e+00 ,5.603120958503371867e+02 ,6.529082979249571039e+00;
-1.399689532460134112e-01 ,9.489360605376528923e+00 ,5.633058995444044967e+02 ,6.599309092835529356e+00;
-1.412042789176800595e-01 ,9.489296144586397475e+00 ,5.662995162552933834e+02 ,6.669909420211127760e+00;
-1.424440532969544482e-01 ,9.489231317847485414e+00 ,5.692929458775892044e+02 ,6.740883937996905217e+00;
-1.436881888406444097e-01 ,9.489166121713763502e+00 ,5.722861883045886771e+02 ,6.812232622800146409e+00;
-1.449366237057859441e-01 ,9.489100553237950209e+00 ,5.752792434284364163e+02 ,6.883955451214730736e+00;
-1.461893225314785660e-01 ,9.489034610050497420e+00 ,5.782721111402880751e+02 ,6.956052399820996435e+00;
-1.474462766698785010e-01 ,9.488968290410349837e+00 ,5.812647913304973599e+02 ,7.028523445185629548e+00;
-1.487075038975693986e-01 ,9.488901593215361530e+00 ,5.842572838888156639e+02 ,7.101368563861576888e+00;
-1.499730476478012553e-01 ,9.488834517976847849e+00 ,5.872495887045924974e+02 ,7.174587732387981198e+00;
-1.512429758117998513e-01 ,9.488767064770595283e+00 ,5.902417056669663680e+02 ,7.248180927290146514e+00;
-1.525173791635547893e-01 ,9.488699234177849107e+00 ,5.932336346650407677e+02 ,7.322148125079518621e+00;
-1.537963694671143078e-01 ,9.488631027227109271e+00 ,5.962253755880442441e+02 ,7.396489302253695719e+00;
-1.550800773281311440e-01 ,9.488562445343333707e+00 ,5.992169283254747825e+02 ,7.471204435296447954e+00;
-1.563686498522628421e-01 ,9.488493490307126521e+00 ,6.022082927672308870e+02 ,7.546293500677763610e+00;
-1.576622481717259716e-01 ,9.488424164223483004e+00 ,6.051994688037327705e+02 ,7.621756474853903285e+00;
-1.589610448981992052e-01 ,9.488354469497982890e+00 ,6.081904563260354735e+02 ,7.697593334267471832e+00;
-1.602652215555102344e-01 ,9.488284408817660776e+00 ,6.111812552259360700e+02 ,7.773804055347505404e+00;
-1.615749660396313403e-01 ,9.488213985133960193e+00 ,6.141718653960748497e+02 ,7.850388614509568264e+00;
-1.628904701468318617e-01 ,9.488143201645691249e+00 ,6.171622867300314965e+02 ,7.927346988155863805e+00;
-1.642129983859419995e-01 ,9.488071718166017021e+00 ,6.201525190602690145e+02 ,8.004679152675356235e+00;
-1.655437631394093556e-01 ,9.487999307185212672e+00 ,6.231425621291557491e+02 ,8.082385084429292377e+00;
-1.668835705024874494e-01 ,9.487926076412600551e+00 ,6.261324156630175821e+02 ,8.160464759742183105e+00;
-1.682328032150782748e-01 ,9.487852357050112317e+00 ,6.291220794611608653e+02 ,8.238918154906476943e+00;
-1.695914566228735043e-01 ,9.487778515624103903e+00 ,6.321115534366209658e+02 ,8.317745246196132314e+00;
-1.709592121990987645e-01 ,9.487704826210078934e+00 ,6.351008376064096410e+02 ,8.396946009881542494e+00;
-1.723355244687612142e-01 ,9.487631423933846619e+00 ,6.380899320540293047e+02 ,8.476520422240685804e+00;
-1.737197032982957801e-01 ,9.487558316250940038e+00 ,6.410788368864915583e+02 ,8.556468459564671392e+00;
-1.751116152550820093e-01 ,9.487485294315979090e+00 ,6.440675521747546100e+02 ,8.636790098158130036e+00;
-1.765121506191301981e-01 ,9.487411835985925634e+00 ,6.470560778659829566e+02 ,8.717485314330405188e+00;
-1.779222395955590286e-01 ,9.487337464075974225e+00 ,6.500444137477761615e+02 ,8.798554084373829909e+00;
-1.793426561402514940e-01 ,9.487262095517882798e+00 ,6.530325595200641828e+02 ,8.879996384544686094e+00;
-1.807739547532247470e-01 ,9.487185935088197297e+00 ,6.560205149040652941e+02 ,8.961812191060088750e+00;
-1.822164509980239711e-01 ,9.487109289260056144e+00 ,6.590082797042113043e+02 ,9.044001480106388158e+00;
-1.836702430430082467e-01 ,9.487032433577793356e+00 ,6.619958538190835498e+02 ,9.126564227851593714e+00;
-1.851352540622252796e-01 ,9.486955550249144054e+00 ,6.649832372212397331e+02 ,9.209500410456527675e+00;
-1.866112788579713244e-01 ,9.486878719282039185e+00 ,6.679704299257386992e+02 ,9.292810004082211250e+00;
-1.880980250917326235e-01 ,9.486801939818185758e+00 ,6.709574319607355619e+02 ,9.376492984893143756e+00;
-1.895951453566916134e-01 ,9.486725161861382816e+00 ,6.739442433466082321e+02 ,9.460549329057325707e+00;
-1.911022600726720588e-01 ,9.486648315538085185e+00 ,6.769308640848588539e+02 ,9.544979012744306601e+00;
-1.926189730275611467e-01 ,9.486571331828391962e+00 ,6.799172941550153837e+02 ,9.629782012122435120e+00;
-1.941448818732758042e-01 ,9.486494153729578827e+00 ,6.829035335166329332e+02 ,9.714958303356125313e+00;
-1.956795855896734104e-01 ,9.486416739675986420e+00 ,6.858895821136248969e+02 ,9.800507862603598852e+00;
-1.972226903238736839e-01 ,9.486339062073643191e+00 ,6.888754398789074003e+02 ,9.886430666015238344e+00;
-1.987738143994293993e-01 ,9.486261103638911507e+00 ,6.918611067382271358e+02 ,9.972726689732493099e+00;
-2.003325928213567364e-01 ,9.486182853477846066e+00 ,6.948465826127832088e+02 ,1.005939590988718635e+01;
-2.018986813185629503e-01 ,9.486104303972828333e+00 ,6.978318674207309869e+02 ,1.014643830260107293e+01;
-2.034717598386387716e-01 ,9.486025448826918449e+00 ,7.008169610778840024e+02 ,1.023385384398552844e+01;
-2.050515353894217796e-01 ,9.485946282157350140e+00 ,7.038018634979645185e+02 ,1.032164251014127565e+01;
-2.066377441553757244e-01 ,9.485866798318346227e+00 ,7.067865745926881118e+02 ,1.040980427715814116e+01;
-2.082301528663295376e-01 ,9.485786992103522053e+00 ,7.097710942718573506e+02 ,1.049833912111479961e+01;
-2.098285594394918852e-01 ,9.485706859050448969e+00 ,7.127554224435419883e+02 ,1.058724701807854807e+01;
-2.114327929447239740e-01 ,9.485626395677655864e+00 ,7.157395590143495383e+02 ,1.067652794410510708e+01;
-2.130427129583764290e-01 ,9.485545599583867116e+00 ,7.187235038897543973e+02 ,1.076618187523845016e+01;
-2.146582083770511573e-01 ,9.485464469409755850e+00 ,7.217072569744400425e+02 ,1.085620878751069007e+01;
-2.162791957643992458e-01 ,9.485383004700063125e+00 ,7.246908181726167868e+02 ,1.094660865694199536e+01;
-2.179056173049203071e-01 ,9.485301205714815609e+00 ,7.276741873882905338e+02 ,1.103738145954055661e+01;
-2.195374384402837276e-01 ,9.485219073232247666e+00 ,7.306573645254727580e+02 ,1.112852717130256686e+01;
-2.211746452657850082e-01 ,9.485136608372304323e+00 ,7.336403494883334133e+02 ,1.122004576821223765e+01;
-2.228172417662215299e-01 ,9.485053812455049638e+00 ,7.366231421813043880e+02 ,1.131193722624182385e+01;
-2.244652469704472020e-01 ,9.484970686896771142e+00 ,7.396057425091454434e+02 ,1.140420152135166276e+01;
-2.261186921012841300e-01 ,9.484887233139362550e+00 ,7.425881503769828669e+02 ,1.149683862949021496e+01;
-2.277776177918108269e-01 ,9.484803452605381935e+00 ,7.455703656903295951e+02 ,1.158984852659410869e+01;
